state,obs,raw_obs,action,episode,agent_idx
"Players: ((3, 1) facing (1, 0) holding None, (1, 1) facing (0, -1) holding dish@(1, 1)), Objects: [soup@(3, 0)
Ingredients:	[onion@(3, 0), onion@(3, 0), onion@(3, 0)]
Cooking Tick:	26, soup@(4, 1)
Ingredients:	[onion@(4, 1), onion@(4, 1), onion@(4, 1)]
Cooking Tick:	-1], Bonus orders: [] All orders: [('onion',), ('onion', 'onion'), ('onion', 'onion', 'onion')] Timestep: 161",[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],"[ 0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  3.  0.  0.  1.  0.  1.  0.  0.  3.  0.  0.  1.  0.  1.  0.  1.  0.
  1.  3.  0.  0.  0. -1.  1.  0.  1.  1.  1.  0.  0.  0.  0.  0.  1.  0.
 -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  1.  1. -2.  0.  3.  1.]",5,0,0
"Players: ((3, 1) facing (1, 0) holding None, (1, 1) facing (0, -1) holding dish@(1, 1)), Objects: [soup@(3, 0)
Ingredients:	[onion@(3, 0), onion@(3, 0), onion@(3, 0)]
Cooking Tick:	27, soup@(4, 1)
Ingredients:	[onion@(4, 1), onion@(4, 1), onion@(4, 1)]
Cooking Tick:	1], Bonus orders: [] All orders: [('onion',), ('onion', 'onion'), ('onion', 'onion', 'onion')] Timestep: 162",[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1.],"[ 1.  0.  0.  0.  0.  0.  1.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  1.  1.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3.  0.  0.  1.  0.  1.  1.
  0.  3.  0. 19.  1.  0.  1.  0.  1.  0.  1.  3.  0.  0.  0. -1.  1.  0.
  1.  1.  2.  0.  1.  1.]",2,0,1
"Players: ((3, 1) facing (1, 0) holding None, (1, 1) facing (1, 0) holding dish@(1, 1)), Objects: [soup@(3, 0)
Ingredients:	[onion@(3, 0), onion@(3, 0), onion@(3, 0)]
Cooking Tick:	28, soup@(4, 1)
Ingredients:	[onion@(4, 1), onion@(4, 1), onion@(4, 1)]
Cooking Tick:	2], Bonus orders: [] All orders: [('onion',), ('onion', 'onion'), ('onion', 'onion', 'onion')] Timestep: 163",[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],"[ 0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  3.  0.  0.  1.  0.  1.  1.  0.  3.  0. 18.  1.  0.  1.  0.  1.  0.
  1.  3.  0.  0.  0. -1.  1.  0.  1.  1.  0.  0.  1.  0.  0.  0.  1.  0.
 -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  1.  1. -2.  0.  3.  1.]",3,0,0
"Players: ((3, 1) facing (-1, 0) holding None, (1, 1) facing (1, 0) holding dish@(1, 1)), Objects: [soup@(3, 0)
Ingredients:	[onion@(3, 0), onion@(3, 0), onion@(3, 0)]
Cooking Tick:	29, soup@(4, 1)
Ingredients:	[onion@(4, 1), onion@(4, 1), onion@(4, 1)]
Cooking Tick:	3], Bonus orders: [] All orders: [('onion',), ('onion', 'onion'), ('onion', 'onion', 'onion')] Timestep: 164",[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1.],"[ 0.  0.  1.  0.  0.  0.  1.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  1.  1.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3.  0.  0.  1.  0.  1.  0.
  1.  3.  0.  0.  0. -1.  1.  0.  1.  1.  0.  3.  0. 17.  1.  0.  1.  0.
  1.  1.  2.  0.  1.  1.]",4,0,1
"Players: ((3, 1) facing (-1, 0) holding None, (1, 1) facing (1, 0) holding dish@(1, 1)), Objects: [soup@(3, 0)
Ingredients:	[onion@(3, 0), onion@(3, 0), onion@(3, 0)]
Cooking Tick:	30, soup@(4, 1)
Ingredients:	[onion@(4, 1), onion@(4, 1), onion@(4, 1)]
Cooking Tick:	4], Bonus orders: [] All orders: [('onion',), ('onion', 'onion'), ('onion', 'onion', 'onion')] Timestep: 165",[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],"[ 0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  3.  0.  0.  1.  0.  1.  0.  1.  3.  0.  0.  0. -1.  1.  0.  1.  1.
  0.  3.  0. 16.  1.  0.  1.  0.  1.  1.  0.  0.  1.  0.  0.  0.  1.  0.
 -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  1.  1. -2.  0.  3.  1.]",5,0,0
"Players: ((3, 1) facing (-1, 0) holding None, (1, 1) facing (1, 0) holding dish@(1, 1)), Objects: [soup@(3, 0)
Ingredients:	[onion@(3, 0), onion@(3, 0), onion@(3, 0)]
Cooking Tick:	31, soup@(4, 1)
Ingredients:	[onion@(4, 1), onion@(4, 1), onion@(4, 1)]
Cooking Tick:	5], Bonus orders: [] All orders: [('onion',), ('onion', 'onion'), ('onion', 'onion', 'onion')] Timestep: 166",[0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1.],"[ 0.  0.  1.  0.  0.  0.  1.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  1.  1.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3.  0.  0.  1.  0.  1.  0.
  1.  3.  0.  0.  0. -1.  1.  0.  1.  1.  0.  3.  0. 15.  1.  0.  1.  0.
  1.  1.  2.  0.  1.  1.]",5,0,1
"Players: ((3, 1) facing (-1, 0) holding None, (1, 1) facing (1, 0) holding None), Objects: [soup@(3, 0)
Ingredients:	[onion@(3, 0), onion@(3, 0), onion@(3, 0)]
Cooking Tick:	32, soup@(4, 1)
Ingredients:	[onion@(4, 1), onion@(4, 1), onion@(4, 1)]
Cooking Tick:	6, dish@(2, 1)], Bonus orders: [] All orders: [('onion',), ('onion', 'onion'), ('onion', 'onion', 'onion')] Timestep: 167",[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1.],"[ 0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  3.  0.  0.  1.  0.  1.  0.  1.  3.  0.  0.  0. -1.  1.  0.  1.  1.
  0.  3.  0. 14.  1.  0.  1.  0.  1.  1.  0.  0.  1.  0.  0.  0.  0.  0.
 -1.  0.  0.  0. -1.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  1.  1. -2.  0.  3.  1.]",5,0,0
"Players: ((3, 1) facing (-1, 0) holding dish@(3, 1), (1, 1) facing (1, 0) holding None), Objects: [soup@(3, 0)
Ingredients:	[onion@(3, 0), onion@(3, 0), onion@(3, 0)]
Cooking Tick:	33, soup@(4, 1)
Ingredients:	[onion@(4, 1), onion@(4, 1), onion@(4, 1)]
Cooking Tick:	7], Bonus orders: [] All orders: [('onion',), ('onion', 'onion'), ('onion', 'onion', 'onion')] Timestep: 168",[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],"[ 0.  0.  1.  0.  0.  0.  0.  0. -1.  0.  0.  0. -1.  2.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  1.  1.  0.  0.  0.  1.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3.  0.  0.  1.  0.  1.  0.
  1.  3.  0.  0.  0. -1.  1.  0.  1.  1.  0.  3.  0. 13.  1.  0.  1.  0.
  1.  1.  2.  0.  1.  1.]",1,0,1
"Players: ((3, 1) facing (-1, 0) holding dish@(3, 1), (1, 2) facing (0, 1) holding None), Objects: [soup@(3, 0)
Ingredients:	[onion@(3, 0), onion@(3, 0), onion@(3, 0)]
Cooking Tick:	34, soup@(4, 1)
Ingredients:	[onion@(4, 1), onion@(4, 1), onion@(4, 1)]
Cooking Tick:	8], Bonus orders: [] All orders: [('onion',), ('onion', 'onion'), ('onion', 'onion', 'onion')] Timestep: 169",[0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1.],"[ 0.  0.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  3.  0.  0.  1.  0.  1.  0.  1.  3.  0.  0.  0. -1.  1.  0.  1.  1.
  0.  3.  0. 12.  1.  0.  1.  0.  1.  1.  0.  1.  0.  0.  0.  0.  0.  0.
 -1.  0.  0.  0. -1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  1. -2.  1.  3.  1.]",0,0,0
"Players: ((3, 1) facing (0, -1) holding dish@(3, 1), (1, 2) facing (0, 1) holding None), Objects: [soup@(3, 0)
Ingredients:	[onion@(3, 0), onion@(3, 0), onion@(3, 0)]
Cooking Tick:	35, soup@(4, 1)
Ingredients:	[onion@(4, 1), onion@(4, 1), onion@(4, 1)]
Cooking Tick:	9], Bonus orders: [] All orders: [('onion',), ('onion', 'onion'), ('onion', 'onion', 'onion')] Timestep: 170",[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],"[ 0.  1.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0. -1.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  1.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3.  0.  0.  1.  0.  1.  0.
  1.  3.  0.  0.  0. -1.  1.  0.  1.  1.  0.  3.  0. 11.  1.  0.  1.  0.
  1.  1.  2. -1.  1.  2.]",1,0,1
"Players: ((3, 1) facing (0, -1) holding dish@(3, 1), (1, 3) facing (0, 1) holding None), Objects: [soup@(3, 0)
Ingredients:	[onion@(3, 0), onion@(3, 0), onion@(3, 0)]
Cooking Tick:	36, soup@(4, 1)
Ingredients:	[onion@(4, 1), onion@(4, 1), onion@(4, 1)]
Cooking Tick:	10], Bonus orders: [] All orders: [('onion',), ('onion', 'onion'), ('onion', 'onion', 'onion')] Timestep: 171",[0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1.],"[ 1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  3.  0.  0.  1.  0.  1.  0.  1.  3.  0.  0.  0. -1.  1.  0.  1.  1.
  0.  3.  0. 10.  1.  0.  1.  0.  1.  1.  0.  1.  0.  0.  0.  0.  0.  0.
 -1. -1.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  1.  1. -2.  2.  3.  1.]",4,0,0
"Players: ((3, 1) facing (0, -1) holding dish@(3, 1), (1, 3) facing (0, 1) holding None), Objects: [soup@(3, 0)
Ingredients:	[onion@(3, 0), onion@(3, 0), onion@(3, 0)]
Cooking Tick:	37, soup@(4, 1)
Ingredients:	[onion@(4, 1), onion@(4, 1), onion@(4, 1)]
Cooking Tick:	11], Bonus orders: [] All orders: [('onion',), ('onion', 'onion'), ('onion', 'onion', 'onion')] Timestep: 172",[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],"[ 0.  1.  0.  0.  0.  0.  0.  0. -1. -1.  0.  0. -1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  1.  1.  1.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3.  0.  0.  1.  0.  1.  0.
  1.  3.  0.  0.  0. -1.  1.  0.  1.  1.  0.  3.  0.  9.  1.  0.  1.  0.
  1.  1.  2. -2.  1.  3.]",3,0,1
"Players: ((3, 1) facing (0, -1) holding dish@(3, 1), (1, 3) facing (-1, 0) holding None), Objects: [soup@(3, 0)
Ingredients:	[onion@(3, 0), onion@(3, 0), onion@(3, 0)]
Cooking Tick:	38, soup@(4, 1)
Ingredients:	[onion@(4, 1), onion@(4, 1), onion@(4, 1)]
Cooking Tick:	12], Bonus orders: [] All orders: [('onion',), ('onion', 'onion'), ('onion', 'onion', 'onion')] Timestep: 173",[0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1.],"[ 1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  3.  0.  0.  1.  0.  1.  0.  1.  3.  0.  0.  0. -1.  1.  0.  1.  1.
  0.  3.  0.  8.  1.  0.  1.  0.  1.  1.  0.  0.  0.  1.  0.  0.  0.  0.
 -1. -1.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  1.  1. -2.  2.  3.  1.]",4,0,0
"Players: ((3, 1) facing (0, -1) holding dish@(3, 1), (1, 3) facing (-1, 0) holding None), Objects: [soup@(3, 0)
Ingredients:	[onion@(3, 0), onion@(3, 0), onion@(3, 0)]
Cooking Tick:	39, soup@(4, 1)
Ingredients:	[onion@(4, 1), onion@(4, 1), onion@(4, 1)]
Cooking Tick:	13], Bonus orders: [] All orders: [('onion',), ('onion', 'onion'), ('onion', 'onion', 'onion')] Timestep: 174",[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],"[ 0.  0.  0.  1.  0.  0.  0.  0. -1. -1.  0.  0. -1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  1.  1.  1.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3.  0.  0.  1.  0.  1.  0.
  1.  3.  0.  0.  0. -1.  1.  0.  1.  1.  0.  3.  0.  7.  1.  0.  1.  0.
  1.  1.  2. -2.  1.  3.]",5,0,1
"Players: ((3, 1) facing (0, -1) holding dish@(3, 1), (1, 3) facing (-1, 0) holding dish@(1, 3)), Objects: [soup@(3, 0)
Ingredients:	[onion@(3, 0), onion@(3, 0), onion@(3, 0)]
Cooking Tick:	40, soup@(4, 1)
Ingredients:	[onion@(4, 1), onion@(4, 1), onion@(4, 1)]
Cooking Tick:	14], Bonus orders: [] All orders: [('onion',), ('onion', 'onion'), ('onion', 'onion', 'onion')] Timestep: 175",[0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1.],"[ 1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  3.  0.  0.  1.  0.  1.  0.  1.  3.  0.  0.  0. -1.  1.  0.  1.  1.
  0.  3.  0.  6.  1.  0.  1.  0.  1.  1.  0.  0.  0.  1.  0.  0.  1.  0.
 -1. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  1.  1. -2.  2.  3.  1.]",5,0,0
"Players: ((3, 1) facing (0, -1) holding {øøø✓, (1, 3) facing (-1, 0) holding dish@(1, 3)), Objects: [soup@(4, 1)
Ingredients:	[onion@(4, 1), onion@(4, 1), onion@(4, 1)]
Cooking Tick:	15], Bonus orders: [] All orders: [('onion',), ('onion', 'onion'), ('onion', 'onion', 'onion')] Timestep: 176",[0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1.],"[ 0.  0.  0.  1.  0.  0.  1.  0. -1. -1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  1.  1.  1.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  3.  0.  0.  3.  0.  0.  1.  1.  0.  0.
  0.  0.  0.  0.  0. -1.  1.  0.  1.  1.  0.  3.  0.  5.  1.  0.  1.  0.
  1.  1.  2. -2.  1.  3.]",0,0,1
"Players: ((3, 1) facing (0, -1) holding {øøø✓, (1, 2) facing (0, -1) holding dish@(1, 2)), Objects: [soup@(4, 1)
Ingredients:	[onion@(4, 1), onion@(4, 1), onion@(4, 1)]
Cooking Tick:	16], Bonus orders: [] All orders: [('onion',), ('onion', 'onion'), ('onion', 'onion', 'onion')] Timestep: 177",[0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1.],"[ 1.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3.  0.
  0.  3.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0. -1.  1.  0.  1.  1.
  0.  3.  0.  4.  1.  0.  1.  0.  1.  1.  1.  0.  0.  0.  0.  0.  1.  0.
 -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  1. -2.  1.  3.  1.]",1,0,0
"Players: ((3, 2) facing (0, 1) holding {øøø✓, (1, 2) facing (0, -1) holding dish@(1, 2)), Objects: [soup@(4, 1)
Ingredients:	[onion@(4, 1), onion@(4, 1), onion@(4, 1)]
Cooking Tick:	17], Bonus orders: [] All orders: [('onion',), ('onion', 'onion'), ('onion', 'onion', 'onion')] Timestep: 178",[0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1.],"[ 1.  0.  0.  0.  0.  0.  1.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  1.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  3.  0.  0.  2.  0.  0.  1.  1.  0.  0.
  0.  0.  0.  0.  0. -2.  1.  0.  1.  1.  0.  3.  0.  3.  1. -1.  0.  0.
  1.  1.  2.  0.  1.  2.]",0,0,1
"Players: ((3, 2) facing (0, 1) holding {øøø✓, (1, 1) facing (0, -1) holding dish@(1, 1)), Objects: [soup@(4, 1)
Ingredients:	[onion@(4, 1), onion@(4, 1), onion@(4, 1)]
Cooking Tick:	18], Bonus orders: [] All orders: [('onion',), ('onion', 'onion'), ('onion', 'onion', 'onion')] Timestep: 179",[0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1.],"[ 0.  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3.  0.
  0.  2.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0. -2.  1.  0.  1.  1.
  0.  3.  0.  2.  1. -1.  0.  0.  1.  1.  1.  0.  0.  0.  0.  0.  1.  0.
 -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  1.  1. -2. -1.  3.  2.]",1,0,0
"Players: ((3, 3) facing (0, 1) holding {øøø✓, (1, 1) facing (0, -1) holding dish@(1, 1)), Objects: [soup@(4, 1)
Ingredients:	[onion@(4, 1), onion@(4, 1), onion@(4, 1)]
Cooking Tick:	19], Bonus orders: [] All orders: [('onion',), ('onion', 'onion'), ('onion', 'onion', 'onion')] Timestep: 180",[0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1.],"[ 1.  0.  0.  0.  0.  0.  1.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  1.  1.  0.  1.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  3.  0.  0.  1.  0.  0.  1.  1.  0.  0.
  0.  0.  0.  0.  0. -3.  1.  0.  1.  1.  0.  3.  0.  1.  1. -2.  0.  1.
  1.  1.  2.  2.  1.  1.]",2,0,1
"Players: ((3, 3) facing (0, 1) holding {øøø✓, (1, 1) facing (1, 0) holding dish@(1, 1)), Objects: [soup@(4, 1)
Ingredients:	[onion@(4, 1), onion@(4, 1), onion@(4, 1)]
Cooking Tick:	20], Bonus orders: [] All orders: [('onion',), ('onion', 'onion'), ('onion', 'onion', 'onion')] Timestep: 181",[0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1.],"[ 0.  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3.  0.
  0.  1.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0. -3.  1.  0.  1.  0.
  1.  3.  0.  0.  1. -2.  0.  1.  1.  1.  0.  0.  1.  0.  0.  0.  1.  0.
 -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  1.  1. -2. -2.  3.  3.]",5,0,0
"Players: ((3, 3) facing (0, 1) holding None, (1, 1) facing (1, 0) holding dish@(1, 1)), Objects: [soup@(4, 1)
Ingredients:	[onion@(4, 1), onion@(4, 1), onion@(4, 1)]
Cooking Tick:	21], Bonus orders: [] All orders: [('onion',), ('onion', 'onion'), ('onion', 'onion', 'onion')] Timestep: 182",[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1.],"[ 0.  0.  1.  0.  0.  0.  1.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  1.  1.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  1.  0.  0.
  0.  0.  0.  0.  0. -3.  1.  0.  1.  0.  1.  3.  0.  0.  1. -2.  0.  1.
  1.  1.  2.  2.  1.  1.]",5,0,1
"Players: ((3, 3) facing (0, 1) holding None, (1, 1) facing (1, 0) holding None), Objects: [soup@(4, 1)
Ingredients:	[onion@(4, 1), onion@(4, 1), onion@(4, 1)]
Cooking Tick:	22, dish@(2, 1)], Bonus orders: [] All orders: [('onion',), ('onion', 'onion'), ('onion', 'onion', 'onion')] Timestep: 183",[0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1.],"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0. -3.  1.  0.  1.  0.
  1.  3.  0.  0.  1. -2.  0.  1.  1.  1.  0.  0.  1.  0.  0.  0.  0.  0.
 -1.  0.  0.  0. -1.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  1.  1. -2. -2.  3.  3.]",0,0,0
"Players: ((3, 2) facing (0, -1) holding None, (1, 1) facing (1, 0) holding None), Objects: [soup@(4, 1)
Ingredients:	[onion@(4, 1), onion@(4, 1), onion@(4, 1)]
Cooking Tick:	23, dish@(2, 1)], Bonus orders: [] All orders: [('onion',), ('onion', 'onion'), ('onion', 'onion', 'onion')] Timestep: 184",[0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1.],"[ 0.  0.  1.  0.  0.  0.  0.  0. -1.  0.  0.  0. -1.  2.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  1.  1.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  0.  0.  1.  1.  0.  0.
  0.  0.  0.  0.  0. -2.  1.  0.  1.  0.  1.  3.  0.  0.  1. -1.  0.  0.
  1.  1.  2.  1.  1.  1.]",3,0,1
"Players: ((3, 2) facing (0, -1) holding None, (1, 1) facing (-1, 0) holding None), Objects: [soup@(4, 1)
Ingredients:	[onion@(4, 1), onion@(4, 1), onion@(4, 1)]
Cooking Tick:	24, dish@(2, 1)], Bonus orders: [] All orders: [('onion',), ('onion', 'onion'), ('onion', 'onion', 'onion')] Timestep: 185",[0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1.],"[ 1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  2.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0. -2.  1.  0.  1.  0.
  1.  3.  0.  0.  1. -1.  0.  0.  1.  1.  0.  0.  0.  1.  0.  0.  0.  0.
 -1.  0.  0.  0. -1.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  1.  1. -2. -1.  3.  2.]",0,0,0
