state,obs,raw_obs,action,episode,agent_idx
"Players: ((8, 1) facing (1, 0) holding onion@(8, 1), (3, 1) facing (1, 0) holding None), Objects: [onion@(4, 1)], Bonus orders: [] All orders: [('onion',), ('onion', 'onion'), ('onion', 'onion', 'onion')] Timestep: 165",[1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0.],"[ 0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  3.  0.  0.  0.  0.
 -2.  5.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0. -1.  1.  1.  0.  0.
  0.  0.  0.  0. -7. -1.  1.  0.  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0. -1.  0.  0.  6.  3.  0.  0.  0.  0.  3.  5.  0.  0.  1.  1.  0.  0.
  0.  0.  0.  0. -2. -1.  1.  1.  0.  0.  0.  0.  0.  0.  5. -1.  1.  0.
  1.  0. -5.  0.  8.  1.]",0,0,0
"Players: ((8, 1) facing (0, -1) holding onion@(8, 1), (3, 1) facing (1, 0) holding None), Objects: [onion@(4, 1)], Bonus orders: [] All orders: [('onion',), ('onion', 'onion'), ('onion', 'onion', 'onion')] Timestep: 166",[0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0.],"[ 0.  0.  1.  0.  0.  0.  0.  0.  0. -1.  0.  0.  6.  3.  0.  0.  0.  0.
  3.  5.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0. -2. -1.  1.  1.  0.  0.
  0.  0.  0.  0.  5. -1.  1.  0.  1.  0.  1.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  1.  3.  0.  0.  0.  0. -2.  5.  0.  0.  1.  1.  0.  0.
  0.  0.  0.  0.  0. -1.  1.  1.  0.  0.  0.  0.  0.  0. -7. -1.  1.  0.
  1.  0.  5.  0.  3.  1.]",0,0,1
"Players: ((8, 1) facing (0, -1) holding onion@(8, 1), (3, 1) facing (0, -1) holding None), Objects: [onion@(4, 1)], Bonus orders: [] All orders: [('onion',), ('onion', 'onion'), ('onion', 'onion', 'onion')] Timestep: 167",[1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0.],"[ 1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  3.  0.  0.  0.  0.
 -2.  5.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0. -1.  1.  1.  0.  0.
  0.  0.  0.  0. -7. -1.  1.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0. -1.  0.  0.  6.  3.  0.  0.  0.  0.  3.  5.  0.  0.  1.  1.  0.  0.
  0.  0.  0.  0. -2. -1.  1.  1.  0.  0.  0.  0.  0.  0.  5. -1.  1.  0.
  1.  0. -5.  0.  8.  1.]",5,0,0
"Players: ((8, 1) facing (0, -1) holding None, (3, 1) facing (0, -1) holding None), Objects: [onion@(4, 1), soup@(8, 0)
Ingredients:	[onion@(8, 0)]
Cooking Tick:	-1], Bonus orders: [] All orders: [('onion',), ('onion', 'onion'), ('onion', 'onion', 'onion')] Timestep: 168",[0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1.],"[ 1.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  6.  3.  0.  0.  0.  0.
  3.  5.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0. -2. -1.  1.  0.  0.  0.
  0.  1.  0.  0.  5. -1.  1.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.
 -5.  5.  0.  0.  1.  3.  0.  0.  0.  0. -2.  5.  0.  0.  1.  0.  0.  0.
  0.  1.  0.  0.  0. -1.  1.  1.  0.  0.  0.  0.  0.  0. -7. -1.  1.  0.
  1.  0.  5.  0.  3.  1.]",5,0,1
"Players: ((8, 1) facing (0, -1) holding None, (3, 1) facing (0, -1) holding onion@(3, 1)), Objects: [onion@(4, 1), soup@(8, 0)
Ingredients:	[onion@(8, 0)]
Cooking Tick:	-1], Bonus orders: [] All orders: [('onion',), ('onion', 'onion'), ('onion', 'onion', 'onion')] Timestep: 169",[0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1.],"[ 1.  0.  0.  0.  0.  0.  0.  0. -5.  5.  0.  0.  1.  3.  0.  0.  0.  0.
 -2.  5.  0.  0.  1.  0.  0.  0.  0.  1.  0.  0.  0. -1.  1.  1.  0.  0.
  0.  0.  0.  0. -7. -1.  1.  0.  1.  0.  1.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  6.  3.  0.  0.  0.  0.  3.  5.  0.  0.  1.  1.  0.  0.
  0.  0.  0.  0. -2. -1.  1.  0.  0.  0.  0.  1.  0.  0.  5. -1.  1.  0.
  1.  0. -5.  0.  8.  1.]",3,0,0
"Players: ((7, 1) facing (-1, 0) holding None, (3, 1) facing (0, -1) holding onion@(3, 1)), Objects: [onion@(4, 1), soup@(8, 0)
Ingredients:	[onion@(8, 0)]
Cooking Tick:	-1], Bonus orders: [] All orders: [('onion',), ('onion', 'onion'), ('onion', 'onion', 'onion')] Timestep: 170",[1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1.],"[ 1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  6.  3.  0.  0.  0.  0.
  3.  5.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0. -2. -1.  1.  0.  0.  0.
  0.  1.  0.  0.  5. -1.  1.  0.  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.
 -4.  5.  0.  0.  2.  3.  0.  0.  0.  0. -1.  5.  0.  0.  1.  0.  0.  0.
  0.  1.  0.  0.  1. -1.  1.  1.  0.  0.  0.  0.  0.  0. -6. -1.  1.  0.
  0.  0.  4.  0.  3.  1.]",3,0,1
"Players: ((7, 1) facing (-1, 0) holding None, (2, 1) facing (-1, 0) holding onion@(2, 1)), Objects: [onion@(4, 1), soup@(8, 0)
Ingredients:	[onion@(8, 0)]
Cooking Tick:	-1], Bonus orders: [] All orders: [('onion',), ('onion', 'onion'), ('onion', 'onion', 'onion')] Timestep: 171",[0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1.],"[ 0.  0.  0.  1.  0.  0.  0.  0. -4.  5.  0.  0.  2.  3.  0.  0.  0.  0.
 -1.  5.  0.  0.  1.  0.  0.  0.  0.  1.  0.  0.  1. -1.  1.  1.  0.  0.
  0.  0.  0.  0. -6. -1.  1.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.
  0.  0.  0.  0.  7.  3.  0.  0.  0.  0.  4.  5.  0.  0.  1.  1.  0.  0.
  0.  0.  0.  0. -1. -1.  1.  0.  0.  0.  0.  1.  0.  0.  6. -1.  1.  0.
  0.  0. -5.  0.  7.  1.]",3,0,0
"Players: ((6, 1) facing (-1, 0) holding None, (2, 1) facing (-1, 0) holding onion@(2, 1)), Objects: [onion@(4, 1), soup@(8, 0)
Ingredients:	[onion@(8, 0)]
Cooking Tick:	-1], Bonus orders: [] All orders: [('onion',), ('onion', 'onion'), ('onion', 'onion', 'onion')] Timestep: 172",[1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1.],"[ 0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  7.  3.  0.  0.  0.  0.
  4.  5.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0. -1. -1.  1.  0.  0.  0.
  0.  1.  0.  0.  6. -1.  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.
 -3.  5.  0.  0.  3.  3.  0.  0.  0.  0.  0.  5.  0.  0.  1.  0.  0.  0.
  0.  1.  0.  0.  2. -1.  1.  1.  0.  0.  0.  0.  0.  0. -5. -1.  1.  0.
  0.  0.  4.  0.  2.  1.]",3,0,1
"Players: ((6, 1) facing (-1, 0) holding None, (1, 1) facing (-1, 0) holding onion@(1, 1)), Objects: [onion@(4, 1), soup@(8, 0)
Ingredients:	[onion@(8, 0)]
Cooking Tick:	-1], Bonus orders: [] All orders: [('onion',), ('onion', 'onion'), ('onion', 'onion', 'onion')] Timestep: 173",[0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1.],"[ 0.  0.  0.  1.  0.  0.  0.  0. -3.  5.  0.  0.  3.  3.  0.  0.  0.  0.
  0.  5.  0.  0.  1.  0.  0.  0.  0.  1.  0.  0.  2. -1.  1.  1.  0.  0.
  0.  0.  0.  0. -5. -1.  1.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.
  0.  0.  0.  0.  8.  3.  0.  0.  0.  0.  5.  5.  0.  0.  1.  1.  0.  0.
  0.  0.  0.  0.  0. -1.  1.  0.  0.  0.  0.  1.  0.  0.  7. -1.  1.  0.
  0.  1. -5.  0.  6.  1.]",3,0,0
"Players: ((5, 1) facing (-1, 0) holding None, (1, 1) facing (-1, 0) holding onion@(1, 1)), Objects: [onion@(4, 1), soup@(8, 0)
Ingredients:	[onion@(8, 0)]
Cooking Tick:	-1], Bonus orders: [] All orders: [('onion',), ('onion', 'onion'), ('onion', 'onion', 'onion')] Timestep: 174",[1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1.],"[ 0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  8.  3.  0.  0.  0.  0.
  5.  5.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0. -1.  1.  0.  0.  0.
  0.  1.  0.  0.  7. -1.  1.  0.  0.  1.  0.  0.  0.  1.  0.  0.  0.  0.
 -2.  5.  0.  0.  4.  3.  0.  0.  0.  0.  1.  5.  0.  0.  1.  0.  0.  0.
  0.  1.  0.  0.  3. -1.  1.  1.  0.  0.  0.  0.  0.  0. -4. -1.  1.  0.
  0.  1.  4.  0.  1.  1.]",0,0,1
"Players: ((5, 1) facing (-1, 0) holding None, (1, 1) facing (0, -1) holding onion@(1, 1)), Objects: [onion@(4, 1), soup@(8, 0)
Ingredients:	[onion@(8, 0)]
Cooking Tick:	-1], Bonus orders: [] All orders: [('onion',), ('onion', 'onion'), ('onion', 'onion', 'onion')] Timestep: 175",[0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1.],"[ 0.  0.  0.  1.  0.  0.  0.  0. -2.  5.  0.  0.  4.  3.  0.  0.  0.  0.
  1.  5.  0.  0.  1.  0.  0.  0.  0.  1.  0.  0.  3. -1.  1.  1.  0.  0.
  0.  0.  0.  0. -4. -1.  1.  0.  0.  1.  1.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  8.  3.  0.  0.  0.  0.  5.  5.  0.  0.  1.  1.  0.  0.
  0.  0.  0.  0.  0. -1.  1.  0.  0.  0.  0.  1.  0.  0.  7. -1.  1.  0.
  0.  1. -4.  0.  5.  1.]",5,0,0
"Players: ((5, 1) facing (-1, 0) holding onion@(5, 1), (1, 1) facing (0, -1) holding onion@(1, 1)), Objects: [soup@(8, 0)
Ingredients:	[onion@(8, 0)]
Cooking Tick:	-1], Bonus orders: [] All orders: [('onion',), ('onion', 'onion'), ('onion', 'onion', 'onion')] Timestep: 176",[1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1.],"[ 1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  8.  3.  0.  0.  0.  0.
  5.  5.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0. -1.  1.  0.  0.  0.
  0.  1.  0.  0.  7. -1.  1.  0.  0.  1.  0.  0.  0.  1.  1.  0.  0.  0.
  0.  0.  0.  0.  4.  3.  0.  0.  0.  0.  1.  5.  0.  0.  1.  0.  0.  0.
  0.  1.  0.  0.  3. -1.  1.  1.  0.  0.  0.  0.  0.  0. -4. -1.  1.  0.
  0.  1.  4.  0.  1.  1.]",5,0,1
"Players: ((5, 1) facing (-1, 0) holding onion@(5, 1), (1, 1) facing (0, -1) holding None), Objects: [soup@(8, 0)
Ingredients:	[onion@(8, 0)]
Cooking Tick:	-1, soup@(1, 0)
Ingredients:	[onion@(1, 0)]
Cooking Tick:	-1], Bonus orders: [] All orders: [('onion',), ('onion', 'onion'), ('onion', 'onion', 'onion')] Timestep: 177",[1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1.],"[ 0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  4.  3.  0.  0.  0.  0.
  1.  5.  0.  0.  1.  0.  0.  0.  0.  1.  0.  0.  3. -1.  1.  0.  0.  0.
  0.  1.  0.  0. -4. -1.  1.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.
  2. -1.  0.  0.  8.  3.  0.  0.  0.  0.  5.  5.  0.  0.  1.  0.  0.  0.
  0.  1.  0.  0.  0. -1.  1.  0.  0.  0.  0.  1.  0.  0.  7. -1.  1.  0.
  0.  1. -4.  0.  5.  1.]",2,0,0
"Players: ((6, 1) facing (1, 0) holding onion@(6, 1), (1, 1) facing (0, -1) holding None), Objects: [soup@(8, 0)
Ingredients:	[onion@(8, 0)]
Cooking Tick:	-1, soup@(1, 0)
Ingredients:	[onion@(1, 0)]
Cooking Tick:	-1], Bonus orders: [] All orders: [('onion',), ('onion', 'onion'), ('onion', 'onion', 'onion')] Timestep: 178",[0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1.],"[ 1.  0.  0.  0.  0.  0.  0.  0.  2. -1.  0.  0.  8.  3.  0.  0.  0.  0.
  5.  5.  0.  0.  1.  0.  0.  0.  0.  1.  0.  0.  0. -1.  1.  0.  0.  0.
  0.  1.  0.  0.  7. -1.  1.  0.  0.  1.  0.  0.  1.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  3.  3.  0.  0.  0.  0.  0.  5.  0.  0.  1.  0.  0.  0.
  0.  1.  0.  0.  2. -1.  1.  0.  0.  0.  0.  1.  0.  0. -5. -1.  1.  0.
  0.  0.  5.  0.  1.  1.]",2,0,1
"Players: ((6, 1) facing (1, 0) holding onion@(6, 1), (2, 1) facing (1, 0) holding None), Objects: [soup@(8, 0)
Ingredients:	[onion@(8, 0)]
Cooking Tick:	-1, soup@(1, 0)
Ingredients:	[onion@(1, 0)]
Cooking Tick:	-1], Bonus orders: [] All orders: [('onion',), ('onion', 'onion'), ('onion', 'onion', 'onion')] Timestep: 179",[1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1.],"[ 0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  3.  3.  0.  0.  0.  0.
  0.  5.  0.  0.  1.  0.  0.  0.  0.  1.  0.  0.  2. -1.  1.  0.  0.  0.
  0.  1.  0.  0. -5. -1.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  1. -1.  0.  0.  7.  3.  0.  0.  0.  0.  4.  5.  0.  0.  1.  0.  0.  0.
  0.  1.  0.  0. -1. -1.  1.  0.  0.  0.  0.  1.  0.  0.  6. -1.  1.  0.
  0.  0. -4.  0.  6.  1.]",2,0,0
"Players: ((7, 1) facing (1, 0) holding onion@(7, 1), (2, 1) facing (1, 0) holding None), Objects: [soup@(8, 0)
Ingredients:	[onion@(8, 0)]
Cooking Tick:	-1, soup@(1, 0)
Ingredients:	[onion@(1, 0)]
Cooking Tick:	-1], Bonus orders: [] All orders: [('onion',), ('onion', 'onion'), ('onion', 'onion', 'onion')] Timestep: 180",[0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1.],"[ 0.  0.  1.  0.  0.  0.  0.  0.  1. -1.  0.  0.  7.  3.  0.  0.  0.  0.
  4.  5.  0.  0.  1.  0.  0.  0.  0.  1.  0.  0. -1. -1.  1.  0.  0.  0.
  0.  1.  0.  0.  6. -1.  1.  0.  0.  0.  0.  0.  1.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  2.  3.  0.  0.  0.  0. -1.  5.  0.  0.  1.  0.  0.  0.
  0.  1.  0.  0.  1. -1.  1.  0.  0.  0.  0.  1.  0.  0. -6. -1.  1.  0.
  0.  0.  5.  0.  2.  1.]",2,0,1
"Players: ((7, 1) facing (1, 0) holding onion@(7, 1), (3, 1) facing (1, 0) holding None), Objects: [soup@(8, 0)
Ingredients:	[onion@(8, 0)]
Cooking Tick:	-1, soup@(1, 0)
Ingredients:	[onion@(1, 0)]
Cooking Tick:	-1], Bonus orders: [] All orders: [('onion',), ('onion', 'onion'), ('onion', 'onion', 'onion')] Timestep: 181",[1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1.],"[ 0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  2.  3.  0.  0.  0.  0.
 -1.  5.  0.  0.  1.  0.  0.  0.  0.  1.  0.  0.  1. -1.  1.  0.  0.  0.
  0.  1.  0.  0. -6. -1.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0. -1.  0.  0.  6.  3.  0.  0.  0.  0.  3.  5.  0.  0.  1.  0.  0.  0.
  0.  1.  0.  0. -2. -1.  1.  0.  0.  0.  0.  1.  0.  0.  5. -1.  1.  0.
  1.  0. -4.  0.  7.  1.]",2,0,0
"Players: ((8, 1) facing (1, 0) holding onion@(8, 1), (3, 1) facing (1, 0) holding None), Objects: [soup@(8, 0)
Ingredients:	[onion@(8, 0)]
Cooking Tick:	-1, soup@(1, 0)
Ingredients:	[onion@(1, 0)]
Cooking Tick:	-1], Bonus orders: [] All orders: [('onion',), ('onion', 'onion'), ('onion', 'onion', 'onion')] Timestep: 182",[0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1.],"[ 0.  0.  1.  0.  0.  0.  0.  0.  0. -1.  0.  0.  6.  3.  0.  0.  0.  0.
  3.  5.  0.  0.  1.  0.  0.  0.  0.  1.  0.  0. -2. -1.  1.  0.  0.  0.
  0.  1.  0.  0.  5. -1.  1.  0.  1.  0.  0.  0.  1.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  1.  3.  0.  0.  0.  0. -2.  5.  0.  0.  1.  0.  0.  0.
  0.  1.  0.  0.  0. -1.  1.  0.  0.  0.  0.  1.  0.  0. -7. -1.  1.  0.
  1.  0.  5.  0.  3.  1.]",0,0,1
"Players: ((8, 1) facing (1, 0) holding onion@(8, 1), (3, 1) facing (0, -1) holding None), Objects: [soup@(8, 0)
Ingredients:	[onion@(8, 0)]
Cooking Tick:	-1, soup@(1, 0)
Ingredients:	[onion@(1, 0)]
Cooking Tick:	-1], Bonus orders: [] All orders: [('onion',), ('onion', 'onion'), ('onion', 'onion', 'onion')] Timestep: 183",[1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1.],"[ 0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  3.  0.  0.  0.  0.
 -2.  5.  0.  0.  1.  0.  0.  0.  0.  1.  0.  0.  0. -1.  1.  0.  0.  0.
  0.  1.  0.  0. -7. -1.  1.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0. -1.  0.  0.  6.  3.  0.  0.  0.  0.  3.  5.  0.  0.  1.  0.  0.  0.
  0.  1.  0.  0. -2. -1.  1.  0.  0.  0.  0.  1.  0.  0.  5. -1.  1.  0.
  1.  0. -5.  0.  8.  1.]",0,0,0
"Players: ((8, 1) facing (0, -1) holding onion@(8, 1), (3, 1) facing (0, -1) holding None), Objects: [soup@(8, 0)
Ingredients:	[onion@(8, 0)]
Cooking Tick:	-1, soup@(1, 0)
Ingredients:	[onion@(1, 0)]
Cooking Tick:	-1], Bonus orders: [] All orders: [('onion',), ('onion', 'onion'), ('onion', 'onion', 'onion')] Timestep: 184",[0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1.],"[ 1.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  6.  3.  0.  0.  0.  0.
  3.  5.  0.  0.  1.  0.  0.  0.  0.  1.  0.  0. -2. -1.  1.  0.  0.  0.
  0.  1.  0.  0.  5. -1.  1.  0.  1.  0.  1.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  1.  3.  0.  0.  0.  0. -2.  5.  0.  0.  1.  0.  0.  0.
  0.  1.  0.  0.  0. -1.  1.  0.  0.  0.  0.  1.  0.  0. -7. -1.  1.  0.
  1.  0.  5.  0.  3.  1.]",5,0,1
"Players: ((8, 1) facing (0, -1) holding onion@(8, 1), (3, 1) facing (0, -1) holding onion@(3, 1)), Objects: [soup@(8, 0)
Ingredients:	[onion@(8, 0)]
Cooking Tick:	-1, soup@(1, 0)
Ingredients:	[onion@(1, 0)]
Cooking Tick:	-1], Bonus orders: [] All orders: [('onion',), ('onion', 'onion'), ('onion', 'onion', 'onion')] Timestep: 185",[1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1.],"[ 1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  3.  0.  0.  0.  0.
 -2.  5.  0.  0.  1.  0.  0.  0.  0.  1.  0.  0.  0. -1.  1.  0.  0.  0.
  0.  1.  0.  0. -7. -1.  1.  0.  1.  0.  1.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  6.  3.  0.  0.  0.  0.  3.  5.  0.  0.  1.  0.  0.  0.
  0.  1.  0.  0. -2. -1.  1.  0.  0.  0.  0.  1.  0.  0.  5. -1.  1.  0.
  1.  0. -5.  0.  8.  1.]",5,0,0
"Players: ((8, 1) facing (0, -1) holding None, (3, 1) facing (0, -1) holding onion@(3, 1)), Objects: [soup@(8, 0)
Ingredients:	[onion@(8, 0), onion@(8, 0)]
Cooking Tick:	-1, soup@(1, 0)
Ingredients:	[onion@(1, 0)]
Cooking Tick:	-1], Bonus orders: [] All orders: [('onion',), ('onion', 'onion'), ('onion', 'onion', 'onion')] Timestep: 186",[1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1.],"[ 1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  6.  3.  0.  0.  0.  0.
  3.  5.  0.  0.  1.  0.  0.  0.  0.  1.  0.  0. -2. -1.  1.  0.  0.  0.
  0.  2.  0.  0.  5. -1.  1.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.
 -5.  5.  0.  0.  1.  3.  0.  0.  0.  0. -2.  5.  0.  0.  1.  0.  0.  0.
  0.  2.  0.  0.  0. -1.  1.  0.  0.  0.  0.  1.  0.  0. -7. -1.  1.  0.
  1.  0.  5.  0.  3.  1.]",3,0,1
"Players: ((8, 1) facing (0, -1) holding None, (2, 1) facing (-1, 0) holding onion@(2, 1)), Objects: [soup@(8, 0)
Ingredients:	[onion@(8, 0), onion@(8, 0)]
Cooking Tick:	-1, soup@(1, 0)
Ingredients:	[onion@(1, 0)]
Cooking Tick:	-1], Bonus orders: [] All orders: [('onion',), ('onion', 'onion'), ('onion', 'onion', 'onion')] Timestep: 187",[0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1.],"[ 1.  0.  0.  0.  0.  0.  0.  0. -5.  5.  0.  0.  1.  3.  0.  0.  0.  0.
 -2.  5.  0.  0.  1.  0.  0.  0.  0.  2.  0.  0.  0. -1.  1.  0.  0.  0.
  0.  1.  0.  0. -7. -1.  1.  0.  1.  0.  0.  0.  0.  1.  1.  0.  0.  0.
  0.  0.  0.  0.  7.  3.  0.  0.  0.  0.  4.  5.  0.  0.  1.  0.  0.  0.
  0.  1.  0.  0. -1. -1.  1.  0.  0.  0.  0.  2.  0.  0.  6. -1.  1.  0.
  0.  0. -6.  0.  8.  1.]",3,0,0
"Players: ((7, 1) facing (-1, 0) holding None, (2, 1) facing (-1, 0) holding onion@(2, 1)), Objects: [soup@(8, 0)
Ingredients:	[onion@(8, 0), onion@(8, 0)]
Cooking Tick:	-1, soup@(1, 0)
Ingredients:	[onion@(1, 0)]
Cooking Tick:	-1], Bonus orders: [] All orders: [('onion',), ('onion', 'onion'), ('onion', 'onion', 'onion')] Timestep: 188",[1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1.],"[ 0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  7.  3.  0.  0.  0.  0.
  4.  5.  0.  0.  1.  0.  0.  0.  0.  1.  0.  0. -1. -1.  1.  0.  0.  0.
  0.  2.  0.  0.  6. -1.  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.
 -4.  5.  0.  0.  2.  3.  0.  0.  0.  0. -1.  5.  0.  0.  1.  0.  0.  0.
  0.  2.  0.  0.  1. -1.  1.  0.  0.  0.  0.  1.  0.  0. -6. -1.  1.  0.
  0.  0.  5.  0.  2.  1.]",3,0,1
"Players: ((7, 1) facing (-1, 0) holding None, (1, 1) facing (-1, 0) holding onion@(1, 1)), Objects: [soup@(8, 0)
Ingredients:	[onion@(8, 0), onion@(8, 0)]
Cooking Tick:	-1, soup@(1, 0)
Ingredients:	[onion@(1, 0)]
Cooking Tick:	-1], Bonus orders: [] All orders: [('onion',), ('onion', 'onion'), ('onion', 'onion', 'onion')] Timestep: 189",[0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1.],"[ 0.  0.  0.  1.  0.  0.  0.  0. -4.  5.  0.  0.  2.  3.  0.  0.  0.  0.
 -1.  5.  0.  0.  1.  0.  0.  0.  0.  2.  0.  0.  1. -1.  1.  0.  0.  0.
  0.  1.  0.  0. -6. -1.  1.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.
  0.  0.  0.  0.  8.  3.  0.  0.  0.  0.  5.  5.  0.  0.  1.  0.  0.  0.
  0.  1.  0.  0.  0. -1.  1.  0.  0.  0.  0.  2.  0.  0.  7. -1.  1.  0.
  0.  1. -6.  0.  7.  1.]",3,0,0
"Players: ((6, 1) facing (-1, 0) holding None, (1, 1) facing (-1, 0) holding onion@(1, 1)), Objects: [soup@(8, 0)
Ingredients:	[onion@(8, 0), onion@(8, 0)]
Cooking Tick:	-1, soup@(1, 0)
Ingredients:	[onion@(1, 0)]
Cooking Tick:	-1], Bonus orders: [] All orders: [('onion',), ('onion', 'onion'), ('onion', 'onion', 'onion')] Timestep: 190",[1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1.],"[ 0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  8.  3.  0.  0.  0.  0.
  5.  5.  0.  0.  1.  0.  0.  0.  0.  1.  0.  0.  0. -1.  1.  0.  0.  0.
  0.  2.  0.  0.  7. -1.  1.  0.  0.  1.  0.  0.  0.  1.  0.  0.  0.  0.
 -3.  5.  0.  0.  3.  3.  0.  0.  0.  0.  0.  5.  0.  0.  1.  0.  0.  0.
  0.  2.  0.  0.  2. -1.  1.  0.  0.  0.  0.  1.  0.  0. -5. -1.  1.  0.
  0.  0.  5.  0.  1.  1.]",0,0,1
"Players: ((6, 1) facing (-1, 0) holding None, (1, 1) facing (0, -1) holding onion@(1, 1)), Objects: [soup@(8, 0)
Ingredients:	[onion@(8, 0), onion@(8, 0)]
Cooking Tick:	-1, soup@(1, 0)
Ingredients:	[onion@(1, 0)]
Cooking Tick:	-1], Bonus orders: [] All orders: [('onion',), ('onion', 'onion'), ('onion', 'onion', 'onion')] Timestep: 191",[0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1.],"[ 0.  0.  0.  1.  0.  0.  0.  0. -3.  5.  0.  0.  3.  3.  0.  0.  0.  0.
  0.  5.  0.  0.  1.  0.  0.  0.  0.  2.  0.  0.  2. -1.  1.  0.  0.  0.
  0.  1.  0.  0. -5. -1.  1.  0.  0.  0.  1.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  8.  3.  0.  0.  0.  0.  5.  5.  0.  0.  1.  0.  0.  0.
  0.  1.  0.  0.  0. -1.  1.  0.  0.  0.  0.  2.  0.  0.  7. -1.  1.  0.
  0.  1. -5.  0.  6.  1.]",3,0,0
